眛,一
痗,一
瑁,一
配,一
胐,一
誨,一
晦,一
𠧩,一
靧,一
頮,一
秏,一
𩔁,一
詯,一
𣴵,一
對,一
𡭊,一
碓,一
𣝉,一
𠏮,一
倅,一
淬,一
焠,一
䃀,一
晬,一
祽,一
𪓌,一
綷,一
夎,一
𩲄,一
退,一
𢓴,一
𨓤,一
㥆,一
𡯵,一
憒,一
簂,一
䈐,一
𪏤,一
蔮,一
潰,一
繢,一
殨,一
闠,一
䛛,一
塊,一
凷,一
碎,一
𤭢,一
繀,一
内,一
纇,一
攂,一
䒹,一
𥣬,一
𡔇,一
銇,一
錑,一
輩,一
代,一
岱,一
黛,一
黱,一
埭,一
𡍖,一
帒,一
袋,一
甙,一
𨠾,一
瑇,一
靆,一
再,一
𨚵,一
𩛥,一
䵧,一
賽,一
簺,一
塞,一
𢞝,一
貸,一
態,一
曃,一
槩,一
𠌰,一
㧉,一
慨,一
嘅,一
礙,一
硋,一
䙷,一
閡,一
愛,一
㤅,一
𥴨,一
薆,一
璦,一
㤥,一
耐,一
螚,一
𣉘,一
戴,一
賚,一
睞,一
勑,一
䚅,一
菜,一
埰,一
棌,一
䐆,一
酨,一
𣿐,一
廢,三
癈,三
𤼺,三
橃,三
𥳊,三
䉬,三
砩,三
肺,三
杮,三
䑔,三
穢,三
薉,三
獩,三
饖,三
䮹,三
吠,三
𩵥,三
鼣,三
喙,三
𤸁,三
𣨶,三
餯,三
顪,三
刈,三
乂,三
㲼,三
㣻,三
𩾘,三
䖊,三
䢃,三
震,三
挋,三
𩒉,三
䟴,三
䳲,三
信,三
訊,三
訙,三
迅,三
囟,三
顖,三
𤜢,三
刃,三
認,三
肕,三
韌,三
仞,三
軔,三
牣,三
杒,三
訒,三
𢂻,三
䀼,三
𦙍,三
酳,三
𣌾,三
洕,三
𨋙,三
遴,三
吝,三
悋,三
閵,三
𥳞,三
粦,三
藺,三
轥,三
䗲,三
𠄈,三
䉮,三
𦺸,三
甐,三
𧶆,三
𧖔,三
𤌎,三
㔂,三
躙,三
擯,三
殯,三
鬢,三
𧸈,三
陣,三
𨳌,三
愼,三
昚,三
抻,三
賮,三
燼,三
㶳,三
藎,三
壗,三
憗,三
猌,三
垽,三
晉,三
㬜,三
搢,三
縉,三
䗯,三
進,三
枃,三
瑨,三
𦎷,三
衅,三
釁,三
舋,三
僅,三
覲,三
殣,三
瑾,三
饉,三
㝻,三
廑,三
𠞱,三
歏,三
櫬,三
嚫,三
䞋,三
襯,三
儭,三
印,三
鮣,三
𩂥,三
疢,三
𨷚,三
呁,三
稕,三
𦽑,三
盹,三
𡺲,三
峻,三
濬,三
浚,三
陖,三
埈,三
鵕,三
𢏤,三
𧸩,三
晙,三
殉,三
徇,三
侚,三
𢓈,三
儁,三
俊,三
餕,三
畯,三
駿,三
𪕞,三
寯,三
𤮪,三
舜,三
䑞,三
蕣,三
瞬,三
瞚,三
鬊,三
閠,三
潤,三
䏰,三
順,三
問,三
璺,三
紊,三
莬,三
運,三
暈,三
䩵,三
韗,三
鄆,三
䲰,三
韻,三
䚋,三
訓,三
爋,三
瀵,三
糞,三
𥽒,三
𡊅,三
拚,三
僨,三
奮,三
㱵,三
愠,三
攈,三
捃,三
𧱝,三
䝍,三
郡,三
秎,三
焮,三
𦜓,三
靳,三
㧆,三
劤,三
懚,三
檼,三
𤔌,三
㡥,三
願,三
𩕾,三
傆,三
愿,三
販,三
畈,三
劵,三
絭,三
勸,三
萬,三
蟃,三
𨞼,三
䝡,三
𦂔,三
贎,三
䡬,三
𩚳,三
閞,三
𥹇,三
㶗,三
𧉤,三
嬔,三
㽹,三
𨠒,三
𡗹,三
𣀔,三
㤆,三
𠠵,三
㪻,三
汳,三
建,三
旔,三
傿,三
㰽,三
𡙷,三
憲,三
𧾨,三
瀗,三
楥,三
楦,三
𩋢,三
健,三
𤬝,三
鬳,三
卛,三
慁,一
溷,一
圂,一
頓,一
扽,一
巽,一
𩕧,一
潠,一
𠹀,一
遜,一
愻,一
困,一
𣏔,一
涃,一
嫩,一
媆,一
抐,一
䭡,一
悶,一
鐏,一
𦪚,一
璭,一
㴫,一
𧬪,一
謴,一
鈍,一
𩔂,一
寸,一
坌,一
𣴞,一
諢,一
溣,一
𩯄,一
恨,一
艮,一
茛,一
䭓,一
扞,一
螒,一
垾,一
釬,一
悍,一
瀚,一
閈,一
𤿧,一
駻,一
雗,一
䏷,一
㢨,一
㲦,一
𩹼,一
炭,一
歎,一
湠,一
𣁗,一
㛶,一
按,一
案,一
洝,一
荌,一
䅁,一
旦,一
鴠,一
𢘇,一
㡺,一
憚,一
旰,一
榦,一
倝,一
幹,一
杆,一
𧹳,一
盰,一
𣵼,一
𢁗,一
岸,一
䮗,一
㷳,一
𡹼,一
𨲊,一
偘,一
漢,一
𤳉,一
𡅽,一
𤅩,一
䎯,一
爛,一
爤,一
𢒞,一
糷,一
鑭,一
𦍀,一
粲,一
㛑,一
燦,一
璨,一
薒,一
𪆶,一
𢿱,一
賛,一
讃,一
饡,一
灒,一
𡳋,一
㜺,一
攅,一
𣧻,一
囋,一
換,一
逭,一
𩁧,一
肒,一
䯘,一
漶,一
䀓,一
𤴯,一
惋,一
腕,一
𦞿,一
捥,一
祼,一
館,一
瓘,一
鑵,一
𤼐,一
灌,一
雚,一
鸛,一
樌,一
鏆,一
爟,一
遦,一
悺,一
竄,一
鑹,一
爨,一
殩,一
玩,一
貦,一
翫,一
妧,一
段,一
毈,一
椴,一
亂,一
𢿢,一
𤔔,一
鍛,一
腶,一
碫,一
瑖,一
彖,一
褖,一
湪,一
喚,一
嚾,一
煥,一
奐,一
𥈉,一
筭,一
蒜,一
笇,一
祘,一
幔,一
漫,一
𢿜,一
䝢,一
半,一
絆,一
靽,一
姅,一
𩢔,一
㪵,一
𠯘,一
判,一
泮,一
頖,一
沜,一
眫,一
冸,一
牉,一
叛,一
𡞟,一
畔,一
𪋐,一
諫,二
澗,二
鐧,二
鴈,二
鳫,二
雁,二
贋,二
偐,二
騴,二
䁙,二
鴳,二
鷃,二
䴮,二
娨,二
慢,二
嫚,二
㾺,二
贃,二
𩈬,二
患,二
𢠶,二
宦,二
豢,二
槵,二
繯,二
慣,二
丱,二
摜,二
串,二
涮,二
篡,二
薍,二
𧮺,二
襻,二
䴼,二
㬄,二
襇,二
間,二
𨣇,二
𧙧,二
莧,二
粯,二
瓣,二
辦,二
釆,二
𥌊,二
幻,二
綻,二
䋎,二
霰,四
䨘,四
㪇,四
𢊰,四
軐,四
𥰳,四
蒨,四
茜,四
輤,四
䛹,四
棈,四
𢂺,四
𧚫,四
䑶,四
篟,四
絢,四
夐,四
㧦,四
讂,四
袨,四
炫,四
衒,四
𧗳,四
䝮,四
𩑹,四
瓹,四
䣺,四
𦌾,四
懁,四
䡓,四
獧,四
㢾,四
電,四
殿,四
奠,四
澱,四
淀,四
甸,四
𪑩,四
壂,四
睼,四
練,四
浰,四
鍊,四
楝,四
㼑,四
鰊,四
萰,四
堜,四
湅,四
𣿊,四
㪝,四
𣞰,四
𤗛,四
見,四
鋻,四
㬗,四
㯠,四
現,四
硯,四
研,四
𨁍,四
鷰,四
醼,四
讌,四
嚥,四
㬫,四
溎,四
酀,四
𥉛,四
薦,四
𧲛,四
麫,四
麵,四
㴐,四
𡧍,四
𩈹,四
𥻩,四
片,四
䏒,四
㸤,四
荐,四
洊,四
𨷓,四
䬼,四
裫,四
噮,四
肙,四
唸,四
𠿍,四
𩎌,四
線,三
綫,三
戰,三
顫,三
繕,三
擅,三
膳,三
饍,三
䄠,三
𤮜,三
𦉕,三
彥,三
唁,三
諺,三
這,三
譴,三
䪈,三
絹,三
鄄,三
㯞,三
䚈,三
瑗,三
褑,三
面,三
釧,三
掾,三
縁,三
𢐄,三
䬇,三
𩥇,三
𧝑,三
箭,三
𥳭,三
葥,三
榗,三
傓,三
𧎥,三
𦶋,三
𥰢,三
眷,三
睠,三
桊,三
帣,三
飬,三
䖭,三
𥸭,三
倦,三
𣜨,三
襈,三
淃,三
戀,三
變,三
𥆊,三
卞,三
抃,三
弁,三
𡭪,三
汴,三
昪,三
匥,三
䒪,三
㺹,三
忭,三
縼,三
𢳄,三
䍻,三
𤂿,三
䠣,三
繏,三
渲,三
籑,三
𤩄,三
𠨎,三
賤,三
羡,三
騗,三
𢮛,三
叀,三
碾,三
囀,三
𤹨,三
𥛁,三
徧,四
遍,四
嘯,四
歗,四
熽,四
糶,四
粜,四
眺,四
覜,四
鋽,四
絩,四
弔,四
伄,四
瘹,四
釣,四
窵,四
𨑩,四
叫,四
訆,四
譥,四
激,四
噭,四
嘂,四
獥,四
鸄,四
𨎬,四
尿,四
㞙,四
藋,四
莜,四
𥁮,四
竅,四
𢵿,四
𩕐,四
𦌒,四
炓,四
獟,四
𠹑,四
窔,四
𥦒,四
𢿿,四
𥬇,三
㗛,三
肖,三
韒,三
照,三
炤,三
詔,三
𨹸,三
燿,三
摇,三
覞,三
𧡷,三
耀,三
曜,三
𧢢,三
矅,三
㞁,三
𣤦,三
筄,三
趭,三
艞,三
讑,三
約,三
召,三
邵,三
劭,三
𠣫,三
䬰,三
卲,三
嶠,三
㬓,三
䏇,三
勡,三
誚,三
妙,三
玅,三
陗,三
峭,三
㴥,三
俏,三
帩,三
𪑊,三
𤊽,三
療,三
𠿕,三
㢗,三
㚁,三
𧇠,三
𥛲,三
釂,三
皭,三
潐,三
爝,三
𥡤,三
䂃,三
廟,三
庿,三
驃,三
裱,三
俵,三
效,二
効,二
校,二
斅,二
俲,二
𣱓,二
敎,二
𢼂,二
窖,二
酵,二
覺,二
較,二
𡥈,二
珓,二
孝,二
𡦳,二
罩,二
䈇,二
䍜,二
鵫,二
豹,二
𧭤,二
𢖔,二
皃,二
䫉,二
貌,二
䡚,二
𢂹,二
𢅉,二
奅,二
抛,二
皰,二
礮,二
趠,二
踔,二
稍,二
潲,二
𣕇,二
𨛍,二
𦓴,二
棹,二
櫂,二
濯,二
㷹,二
淖,二
𠆴,二
閙,二
癄,二
靤,二
耖,二
仯,二
觘,二
𦨖,二
靿,二
袎,二
㑃,二
箹,二
𩳔,二
号,一
𤩭,一
㙱,一
𧬁,一
𡠖,一
導,一
纛,一
悼,一
蹈,一
盜,一
䆃,一
𠺛,一
䊭,一
到,一
𤓾,一
𧛔,一
誥,一
郜,一
告,一
𣝏,一
傲,一
鏊,一
奡,一
帽,一
耄,一
𦹾,一
𤣽,一
冒,一
𩿂,一
𢯾,一
覒,一
㲝,一
䋃,一
𣔺,一
僗,一
癆,一
𣟽,一
慥,一
糙,一
鄵,一
暴,一
虣,一
曝,一
瀑,一
菢,一
𤔣,一
報,一
𢲵,一
奥,一
𩟇,一
䜒,一
𩼈,一
喿,一
譟,一
噪,一
瘙,一
㿋,一
髞,一
𢤁,一
𩝝,一
犒,一
靠,一
竈,一
躁,一
趮,一
箇,一
个,一
個,一
賀,一
𧝂,一
袔,一
㵑,一
佐,一
𠡃,一
袏,一
邏,一
𧟌,一
㿚,一
餓,一
拖,一
㳀,一
𩟂,一
俰,一
挫,一
㪙,一
𡱼,一
㾧,一
唾,一
毤,一
𧝍,一
播,一
𢿥,一
譒,一
剉,一
莝,一
䃺,一
破,一
座,一
臥,一
𢯽,一
貨,一
䙃,一
𧱫,一
䇔,一
𢺑,一
䌴,一
𠏢,一
㛆,一
刴,一
挅,一
䐝,一
侉,一
涴,一
禡,二
榪,二
鬕,二
𧪨,二
傌,二
駕,二
稼,二
嫁,二
架,二
𢱈,二
價,二
𢉤,二
𦙺,二
亞,二
俹,二
𣇩,二
㰳,二
稏,二
𦜖,二
婭,二
䢝,二
覀,二
嚇,二
罅,二
唬,二
𧫒,二
㙤,二
迓,二
訝,二
犽,二
砑,二
詫,二
𧬮,二
吒,二
灹,二
䒲,二
𨶃,二
詐,二
咋,二
𨢧,二
榨,二
乍,二
䄍,二
齰,二
𧧻,二
謝,三
榭,三
㴬,三
髂,二
𩩱,二
疴,二
𧩶,二
𠳌,二
暇,二
褯,三
藉,三
躤,三
䤳,三
䣠,三
夜,三
射,三
鵺,三
䞣,三
斥,三
卸,三
䉣,三
柘,三
鷓,三
䗪,三
嗻,三
炙,三
蔗,三
唶,三
借,三
舎,三
赦,三
涻,三
厙,三
䠶,三
麝,三
霸,二
𧟶,二
弝,二
欛,二
靶,二
灞,二
垻,二
帊,二
怕,二
摦,二
㕦,二
鳠,二
化,二
𩲏,二
𩵏,二
杹,二
誜,二
𤝡,二
𩹏,二
𦫙,二
𥝧,二
䏧,二
𦔯,二
坬,二
䖳,二
攨,二
䠚,二
漾,三
恙,三
羕,三
㨾,三
䭐,三
㺊,三
亮,三
諒,三
掠,三
悢,三
𣄵,三
䁁,三
䀶,三
狀,三
讓,三
懹,三
餉,三
向,三
𤵼,三
珦,三
帳,三
脹,三
痮,三
悵,三
暢,三
鬯,三
韔,三
䩨,三
𧀄,三
畼,三
𥠴,三
𥇔,三
䦳,三
萫,三
𧬰,三
釀,三
𥽬,三
匠,三
䞪,三
𪀘,三
㢓,三
嶂,三
瘴,三
壯,三
弶,三
唱,三
𪛋,三
剏,三
醬,三
𨡰,三
𨟻,三
𨋕,三
訪,三
妄,三
忘,三
𧫢,三
況,三
况,三
𣍦,三
貺,三
誑,三
㤮,三
𠉫,三
臦,三
旺,三
𨾔,三
唴,三
𥇉,三
羻,三
誆,三
宕,一
逿,一
𦿆,一
𡇈,一
埌,一
䕞,一
蒗,一
𡵙,一
葬,一
徬,一
𨌄,一
譡,一
瓽,一
擋,一
闣,一
閌,一
犺,一
伉,一
𪎵,一
謗,一
𨫖,一
曠,一
矌,一
壙,一
纊,一
儾,一
㚂,一
𠷔,一
擴,一
䤑,一
暎,三
敬,三
竟,三
鏡,三
獍,三
競,三
𥪰,三
倞,三
曔,三
慶,三
命,三
病,三
𡊞,三
孟,二
柄,三
棅,三
鈵,三
寎,三
詠,三
咏,三
泳,三
醟,三
絎,二
㡧,二
𩏠,二
牚,二
𧻓,二
鋥,二
𥊼,二
䂻,二
貹,三
䛭,二
𥥈,二
諍,二
迸,二
䨻,二
䙬,二
鞕,二
硬,二
勁,三
凊,三
政,三
証,三
聖,三
鄭,三
㽀,三
遉,三
靗,三
性,三
姓,三
聘,三
娉,三
敻,三
摒,三
偋,三
庰,三
淨,三
靚,三
𩓞,三
墭,三
晟,三
詺,三
𣢝,三
𩈡,三
徑,四
逕,四
𠲮,四
𩰹,四
桱,四
寗,四
佞,四
踁,四
定,四
掟,四
錠,四
矴,四
飣,四
𦘭,四
顁,四
罄,四
𥥻,四
磬,四
掅,四
䒌,四
𢣙,四
瀅,四
證,三
孕,三
䵴,三
賸,三
媵,三
㑞,三
膡,三
𣎜,三
嵊,三
剰,三
芿,三
譍,三
噟,三
甑,三
䰝,三
𩱭,三
䙢,三
臖,三
嬹,三
蕂,三
榺,三
𪒘,三
𪑬,三
靐,三
秤,三
覴,三
嶝,一
鐙,一
隥,一
凳,一
𧀆,一
𩞬,一
磴,一
贈,一
𪒟,一
亘,一
堩,一
揯,一
䱎,一
𥔂,一
蹭,一
𠟂,一
鄧,一
蹬,一
𣩟,一
䮴,一
𢅴,一
䲛,一
𨮒,一
𧀧,一
𥦜,一
踜,一
𡬙,一
宥,三
又,三
佑,三
祐,三
酭,三
𩑣,三
𤴨,三
囿,三
姷,三
忧,三
䞥,三
侑,三
𦳩,三
救,三
廐,三
究,三
疚,三
𠣿,三
𧧷,三
𨖏,三
胄,三
冑,三
𩊄,三
酎,三
宙,三
籀,三
伷,三
䛆,三
駎,三
晝,三
狩,三
獸,三
臭,三
岫,三
𥥉,三
袖,三
牰,三
齅,三
嘼,三
珛,三
呪,三
祝,三
舊,三
柩,三
匶,三
𤸃,三
瘦,三
皺,三
㾭,三
甃,三
副,三
𩯅,三
𤸑,三
福,三
簉,三
䔏,三
遚,三
富,三
輻,三
鍑,三
䔰,三
畜,三
溜,三
霤,三
㙀,三
僇,三
廇,三
畂,三
𥛅,三
塯,三
㽌,三
秀,三
繡,三
宿,三
僦,三
䅢,三
媨,三
驟,三
僽,三
就,三
鷲,三
殧,三
㠇,三
糅,三
𩚖,三
復,三
𢕒,三
伏,三
椱,三
𨺅,三
複,三
狖,三
貁,三
鼬,三
𤍕,三
柚,三
褎,三
𪕏,三
授,三
㖟,三
售,三
𪖛,三
䞭,三
𠋫,一
鮜,一
逅,一
訽,一
堠,一
鱟,一
䞧,一
䞀,一
𣣠,一
𡨥,一
鷇,一
𡠆,一
簆,一
瞉,一
茂,一
貿,一
鄮,一
戊,一
愗,一
袤,一
懋,一
姆,一
苺,一
𦼪,一
𠔼,一
踣,一
㰴,一
豆,一
竇,一
酘,一
荳,一
脰,一
梪,一
餖,一
浢,一
䄈,一
毭,一
𩊪,一
𤀨,一
㛒,一
鬥,一
鬭,一
闘,一
䛠,一
𧱦,一
斣,一
䬦,一
鎒,一
耨,一
𣫌,一
譳,一
瘶,一
奏,一
咅,一
㰯,一
䟝,一
𧺢,一
𠹝,一
遘,一
構,一
媾,一
覯,一
姤,一
購,一
䝭,一
雊,一
彀,一
𤚼,一
㝤,一
搆,一
煹,一
䃓,一
𢄇,一
輳,一
腠,一
湊,一
𪉮,一
蔟,一
楱,一
𧱪,一
陋,一
漏,一
屚,一
𦸢,一
𧷡,一
𨫒,一
𣤋,一
𧫞,一
蔻,一
豞,一
䪷,一
佝,一
𩌏,一
䠫,一
幼,三
謬,三
𧾻,三
沁,三
𠖶,三
吣,三
䈜,三
𡫏,三
𥧲,三
妊,三
絍,三
衽,三
鴆,三
㼉,三
𦧈,三
䶖,三
𤘡,三
𦨽,三
紟,三
鈙,三
齽,三
㯲,三
賃,三
蔭,三
窨,三
𤸌,三
癊,三
滲,三
闖,三
𧡬,三
譖,三
讖,三
揕,三
㓄,三
𠐼,三
侺,三
𪔰,三
𢊖,三
勘,一
䘓,一
𧗀,一
𪉯,一
磡,一
紺,一
憾,一
琀,一
浛,一
暗,一
闇,一
僋,一
傝,一
䐺,一
憛,一
俕,一
閐,一
㤾,一
䫅,一
謲,一
㽩,一
𤁡,一
䀍,一
儑,一
馾,一
𩈉,一
𩾺,一
𤃨,一
𩞿,一
瞰,一
𣊟,一
𪉿,一
𨣨,一
㜮,一
賧,一
𪊇,一
𪉧,一
舕,一
𤎡,一
腅,一
暫,一
蹔,一
豔,三
艶,三
焰,三
𢴵,三
灩,三
贍,三
𢜰,三
窆,三
驗,三
𣄝,三
掞,三
壍,三
塹,三
嬱,三
殮,三
𧸘,三
䠨,三
韂,三
㙴,三
俺,三
㮇,四
念,四
𦁇,四
店,四
墊,四
㝪,四
埝,四
䃸,四
䆎,四
磹,四
㼭,四
趝,四
僭,四
傔,四
釅,三
脅,三
姭,三
𤬯,三
𦲯,三
陷,二
蘸,二
站,二
𣳤,二
𧸖,二
譧,二
𨼮,二
䪌,二
懺,二
摲,二
𤮭,二
覱,二
釤,二
㣌,二
㒈,二
湴,二
㽉,二
泛,三
䀀,三
𥁔,三
姂,三
劔,三
欠,三
㐸,三
𦑎,三
㛪,三
䛳,三
覎,三
屋,一
𡲃,一
𦤼,一
剭,一
𨜘,一
䑁,一
獨,一
黷,一
讟,一
髑,一
䫳,一
殰,一
讀,一
櫝,一
牘,一
㾄,一
贕,一
䢱,一
䮷,一
皾,一
𤟩,一
瓄,一
瀆,一
𨽍,一
豄,一
韇,一
嬻,一
犢,一
𪇆,一
匵,一
穀,一
糓,一
轂,一
榖,一
濲,一
𪇗,一
𣨍,一
𪕸,一
䜼,一
𧣡,一
䐨,一
𥆌,一
䀰,一
唂,一
縠,一
槲,一
斛,一
螜,一
𧂔,一
蔛,一
𣫈,一
𣹬,一
䶜,一
㽇,一
䈸,一
焀,一
哭,一
𪍠,一
䧊,一
䵈,一
㲄,一
𣫓,一
秃,一
𣬜,一
𢬳,一
鵚,一
𣫔,一
𡰪,一
𧞐,一
𢽴,一
剢,一
遬,一
𧫣,一
蔌,一
餗,一
𩱖,一
𨄞,一
樕,一
𣫎,一
𪋝,一
藗,一
殐,一
𡖯,一
禄,一
鹿,一
漉,一
睩,一
𨏔,一
轆,一
㼾,一
𦪇,一
琭,一
簏,一
箓,一
螰,一
䍡,一
麓,一
㯟,一
盝,一
𥂖,一
䮽,一
簶,一
𧌍,一
𥉶,一
摝,一
𥛞,一
𦌟,一
𥂇,一
𤽺,一
廘,一
彔,一
鏕,一
䎑,一
𨌠,一
𩅄,一
蔍,一
熇,一
𦞦,一
𧹲,一
㷤,一
嚛,一
族,一
鑿,一
瘯,一
䃚,一
簇,一
鏃,一
鎐,一
䗱,一
㲫,一
僕,一
䑑,一
𥐁,一
𡕡,一
穙,一
扑,一
醭,一
𥣜,一
𪔿,一
撲,一
𪐙,一
䴆,一
卜,一
濮,一
䧤,一
轐,一
𡡐,一
獛,一
蹼,一
纀,一
𩯏,一
鳪,一
木,一
沐,一
霂,一
𨍎,一
艒,一
楘,一
蚞,一
腹,三
幅,三
𠋩,三
葍,三
蝠,三
𥳇,三
鶝,三
踾,三
輹,三
偪,三
楅,三
𦿁,三
虙,三
服,三
𦨈,三
茯,三
馥,三
鵩,三
蕧,三
𨋩,三
澓,三
洑,三
箙,三
𩋟,三
𨌥,三
𪃃,三
𩢰,三
𥨍,三
复,三
畐,三
𩊙,三
𩎧,三
鰒,三
栿,三
縮,三
莤,三
𩘹,三
樎,三
謖,三
䎘,三
蹜,三
摍,三
𧐴,三
六,三
陸,三
戮,三
剹,三
稑,三
穋,三
鵱,三
𦾷,三
𩣱,三
鯥,三
𦸐,三
𧌉,三
淕,三
䡜,三
坴,三
𡴆,三
踛,三
𥚊,三
逐,三
軸,三
舳,三
鱁,三
𧏿,三
筑,三
蓫,三
䮱,三
菊,三
鞠,三
蘜,三
𧃓,三
㥌,三
𡙳,三
掬,三
匊,三
𥷤,三
𦶗,三
鞫,三
𡫬,三
𥩁,三
㹼,三
𪈓,三
鵴,三
𨸰,三
㘲,三
㽤,三
䱡,三
椈,三
巈,三
䳔,三
𩛺,三
諊,三
𩬜,三
踘,三
閰,三
𣐊,三
𧿻,三
泦,三
趜,三
麴,三
𥶶,三
𩍔,三
𠤄,三
熟,三
孰,三
淑,三
塾,三
𨷙,三
婌,三
䃞,三
俶,三
柷,三
琡,三
𣥹,三
埱,三
育,三
毓,三
鬻,三
粥,三
𩱱,三
䋭,三
𧷗,三
棛,三
錥,三
煜,三
焴,三
昱,三
蒮,三
淯,三
蜟,三
𢌻,三
堉,三
喅,三
𤳕,三
逳,三
𦱀,三
蘛,三
驧,三
𩣽,三
𪁁,三
毱,三
䗇,三
䜯,三
鼀,三
蹴,三
肉,三
衄,三
叔,三
儵,三
倐,三
虪,三
𨁀,三
鮛,三
掓,三
𢞣,三
尗,三
菽,三
㶖,三
蓄,三
稸,三
𤲸,三
㜅,三
鄐,三
荲,三
慉,三
竹,三
築,三
𥴁,三
茿,三
蹙,三
𧑙,三
㗤,三
噈,三
槭,三
𥷛,三
縬,三
𣢰,三
𦟠,三
顣,三
珿,三
矗,三
𨴖,三
𧯩,三
䎌,三
恧,三
𦗂,三
忸,三
䖡,三
䂇,三
𡎺,三
蝮,三
㙏,三
郁,三
戫,三
彧,三
薁,三
䉛,三
𨞓,三
𪑝,三
稶,三
㰲,三
𠸹,三
𨪎,三
肅,三
蓿,三
夙,三
𠉦,三
𠈇,三
玊,三
鷫,三
𪂸,三
驌,三
鱐,三
𤥔,三
䑿,三
㑉,三
璛,三
㪩,三
目,三
睦,三
穆,三
𦱒,三
牧,三
㙁,三
㣎,三
㾇,三
哊,三
滀,三
敊,三
傗,三
砡,三
沃,一
鋈,一
毒,一
𡹆,一
𦺇,一
蝳,一
𢃶,一
篤,一
督,一
𧝴,一
𧞶,一
錖,一
𤬂,一
𥓍,一
裻,一
酷,一
焅,一
𥞴,一
嚳,一
𡷥,一
鵠,一
隺,一
𤌍,一
頶,一
𨴬,一
瞨,一
鏷,一
洬,一
牿,一
䧼,一
臛,一
傉,一
傶,一
𣪻,一
錊,一
襮,一
𤛹,一
燭,三
屬,三
属,三
矚,三
䌵,三
囑,三
䟉,三
蠾,三
蠋,三
玉,三
獄,三
鳿,三
頊,三
旭,三
勗,三
𩔴,三
𩪉,三
輂,三
鋦,三
挶,三
𦥑,三
梮,三
䡞,三
㮂,三
䋰,三
𦅽,三
𧤑,三
局,三
跼,三
駶,三
侷,三
䎤,三
蜀,三
欘,三
䙱,三
襩,三
㻿,三
觸,三
臅,三
辱,三
蓐,三
鄏,三
縟,三
溽,三
㦺,三
媷,三
嗕,三
𪑾,三
𩱜,三
束,三
欲,三
浴,三
鵒,三
𩀑,三
鋊,三
輍,三
慾,三
躅,三
録,三
綠,三
醁,三
騄,三
菉,三
逯,三
䱚,三
籙,三
䟿,三
𧨹,三
㫽,三
曲,三
䒼,三
匤,三
瘃,三
𤷚,三
斸,三
钃,三
𢒔,三
哫,三
贖,三
𩌮,三
䴰,三
幞,三
促,三
誎,三
𤗁,三
𦠁,三
㹱,三
續,三
俗,三
藚,三
粟,三
𥻆,三
憟,三
𣯼,三
㔄,三
𥹵,三
㙇,三
豖,三
斠,二
桷,二
䡈,二
珏,二
榷,二
捔,二
搉,二
傕,二
嶽,二
岳,二
鸑,二
𩓥,二
捳,二
㹊,二
浞,二
丵,二
鋜,二
灂,二
鷟,二
篧,二
齺,二
𢋱,二
捉,二
穛,二
𥼚,二
穱,二
𧂒,二
朔,二
矟,二
槊,二
蒴,二
𦂗,二
㮶,二
𦋞,二
斲,二
涿,二
諑,二
㧻,二
琢,二
卓,二
桌,二
𥢔,二
斀,二
啅,二
𢁁,二
倬,二
晫,二
𢽚,二
剥,二
駮,二
駁,二
𩐟,二
𦢊,二
嚗,二
𥭖,二
髉,二
㿺,二
䑈,二
趵,二
邈,二
㦝,二
𢷕,二
瞐,二
雹,二
𩅟,二
𢷏,二
䮀,二
𩺽,二
䈏,二
瓝,二
㼎,二
謈,二
窇,二
𥭓,二
懪,二
㩧,二
璞,二
朴,二
㹒,二
圤,二
𤆝,二
𥛟,二
㺪,二
𧴤,二
㱿,二
毃,二
愨,二
確,二
碻,二
𤿩,二
嶨,二
塙,二
𣤇,二
𡴊,二
埆,二
𡇱,二
濁,二
擢,二
𧃔,二
𢺡,二
㺟,二
蠗,二
鸐,二
𩑂,二
𢢗,二
𩆸,二
㪬,二
渥,二
握,二
偓,二
幄,二
楃,二
喔,二
鷽,二
腛,二
齷,二
媉,二
𦯏,二
𠿟,二
搦,二
䚥,二
𧢺,二
𧣺,二
犖,二
䃕,二
𡁆,二
學,二
确,二
𥀣,二
㕰,二
𩌥,二
𦰾,二
瀥,二
䤕,二
娖,二
䃗,二
娕,二
擉,二
齪,二
晊,三
郅,三
桎,三
櫍,三
騭,三
劕,三
銍,三
䑇,三
鑕,三
𡂒,三
侄,三
日,三
馹,三
衵,三
㠴,三
實,三
秩,三
紩,三
帙,三
袠,三
翐,三
妷,三
豑,三
𣗻,三
𧽮,三
𡙮,三
悉,三
厀,三
膝,三
蟋,三
𧀬,三
𦸝,三
䊝,三
窸,三
一,三
弌,三
壹,三
七,三
漆,三
柒,三
䣛,三
𪄭,三
桼,三
𣛺,三
𦸓,三
㯃,三
匹,三
鷝,三
𠯔,三
䏘,三
吉,三
趌,三
郆,三
洁,三
𤿠,三
暱,三
昵,三
䵒,三
䵑,三
䘌,三
㥾,三
逸,三
佚,三
佾,三
溢,三
鎰,三
齸,三
劮,三
欥,三
詰,三
蛣,三
𩢴,三
欯,三
欪,三
恄,三
㣟,三
抶,三
栗,三
㮚,三
𣡷,三
慄,三
溧,三
𠞉,三
鷅,三
凓,三
篥,三
麜,三
𨍫,三
瑮,三
𦃊,三
塛,三
搮,三
䔁,三
㗚,三
㟳,三
挃,三
庢,三
秷,三
